stage	type	logexpr
mESC	NonEdit	4.03201870245
mESC	NonEdit	3.41565568812
mESC	NonEdit	2.13122602791
mESC	NonEdit	1.95591564105
mESC	NonEdit	2.34303773931
mESC	NonEdit	1.91026520664
mESC	NonEdit	3.74691248536
mESC	NonEdit	2.67651137324
mESC	NonEdit	5.89806828459
mESC	NonEdit	2.28217113888
mESC	NonEdit	3.35049689399
mESC	NonEdit	6.36361069242
mESC	NonEdit	2.0497719708
mESC	Edit	2.94556466114
mESC	Edit	3.65170704176
mESC	NonEdit	2.45393184549
mESC	NonEdit	2.87861401688
mESC	NonEdit	1.83272065406
mESC	NonEdit	4.25983640157
mESC	NonEdit	2.50336032845
mESC	NonEdit	3.03066013173
mESC	NonEdit	1.82601273682
mESC	NonEdit	3.60559566648
mESC	NonEdit	3.73220471285
mESC	NonEdit	2.44030146636
mESC	NonEdit	4.22531141923
mESC	NonEdit	2.473601318
mESC	NonEdit	2.92733029888
mESC	Edit	1.82117586651
mESC	NonEdit	1.87992601209
mESC	NonEdit	2.08825013189
mESC	NonEdit	2.09160600369
mESC	NonEdit	2.60491683314
mESC	NonEdit	3.33275078951
mESC	NonEdit	2.27344151454
mESC	NonEdit	4.38941179711
mESC	NonEdit	3.69084751621
mESC	Edit	2.19783772266
mESC	NonEdit	3.65029713714
mESC	NonEdit	2.627230525
mESC	NonEdit	2.12508509379
mESC	NonEdit	1.88889676671
mESC	Edit	2.6682138318
mESC	NonEdit	6.18659743719
mESC	Edit	3.72386042301
mESC	NonEdit	2.28811794667
mESC	Edit	4.80829876746
mESC	NonEdit	1.92031977646
mESC	NonEdit	4.38776513792
mESC	NonEdit	2.09303621395
mESC	NonEdit	1.89422730512
mESC	NonEdit	2.2708332979
mESC	NonEdit	2.33290671101
mESC	NonEdit	4.87187884604
mESC	NonEdit	5.91643923125
mESC	NonEdit	2.6615384394
mESC	NonEdit	4.61827395537
mESC	NonEdit	2.08474992724
mESC	NonEdit	5.94930832957
mESC	NonEdit	2.04625051338
mESC	NonEdit	2.86282925489
mESC	NonEdit	7.25353407492
mESC	NonEdit	2.40622412775
mESC	NonEdit	3.10845363162
mESC	Edit	3.80883124743
mESC	Edit	6.07610666128
mESC	Edit	6.23851796572
mESC	NonEdit	2.23828547665
mESC	Edit	2.1856534448
mESC	NonEdit	5.09629297748
mESC	NonEdit	2.59745377976
mESC	NonEdit	2.84919669179
mESC	NonEdit	4.77548663565
mESC	NonEdit	1.97726207224
mESC	NonEdit	2.02901497684
mESC	NonEdit	3.38853083189
mESC	NonEdit	1.81698527298
mESC	NonEdit	3.76365523895
mESC	Edit	2.12407546157
mESC	NonEdit	1.86542496255
mESC	NonEdit	2.33173410254
mESC	NonEdit	1.88893155098
mESC	NonEdit	2.40639540771
mESC	NonEdit	1.91520938073
mESC	NonEdit	2.95973715258
mESC	NonEdit	2.96651971136
mESC	NonEdit	2.44561126718
mESC	NonEdit	4.48911602996
mESC	NonEdit	2.34888835787
mESC	Edit	3.70493487331
mESC	NonEdit	2.43617148411
mESC	NonEdit	3.00977323625
mESC	NonEdit	2.16041189588
mESC	NonEdit	1.8278052759
mESC	NonEdit	2.64656479225
mESC	NonEdit	3.43246669426
mESC	NonEdit	3.60204624307
mESC	Edit	2.62595037902
mESC	NonEdit	2.53395868443
mESC	NonEdit	2.80325128405
mESC	NonEdit	1.82141535414
mESC	Edit	3.44731095107
mESC	NonEdit	1.99932633138
mESC	NonEdit	2.17914546394
mESC	Edit	2.4812081521
mESC	NonEdit	1.85718197454
mESC	NonEdit	6.61857341574
mESC	NonEdit	3.18145636848
mESC	NonEdit	4.46159192071
mESC	NonEdit	4.53933909651
mESC	NonEdit	3.62640812819
mESC	NonEdit	2.06879885871
mESC	NonEdit	2.43266553794
mESC	NonEdit	3.05544824738
mESC	NonEdit	1.81074640446
mESC	NonEdit	2.51543585482
mESC	NonEdit	2.47576499187
mESC	NonEdit	3.57982322884
mESC	NonEdit	4.82174823146
mESC	NonEdit	4.12482526948
mESC	Edit	1.81358455977
mESC	NonEdit	4.00753680087
mESC	Edit	6.91577305058
mESC	NonEdit	4.23992865338
mESC	NonEdit	4.85909121413
mESC	NonEdit	2.10914111071
mESC	NonEdit	5.50994688506
mESC	NonEdit	3.69501807417
mESC	NonEdit	4.84668003946
mESC	NonEdit	2.84531627777
mESC	NonEdit	2.14924741592
mESC	Edit	2.1095438855
mESC	Edit	1.87532826065
mESC	Edit	2.34267369865
mESC	NonEdit	2.58489526258
mESC	NonEdit	4.25392902371
mESC	NonEdit	2.79472318751
mESC	NonEdit	2.04808889396
mESC	NonEdit	2.28587627493
mESC	NonEdit	2.18325298314
mESC	NonEdit	1.83761835728
mESC	NonEdit	2.02182567028
mESC	NonEdit	2.97123464195
mESC	NonEdit	2.48583122224
mESC	NonEdit	3.49248432759
mESC	NonEdit	1.82209628589
mESC	NonEdit	4.75476191816
mESC	NonEdit	3.17805383035
mESC	Edit	2.29077462315
mESC	NonEdit	5.69014997292
mESC	NonEdit	2.61836616483
mESC	NonEdit	2.83174756444
mESC	NonEdit	2.09200479252
mESC	NonEdit	3.62976618962
mESC	NonEdit	3.94712563552
mESC	NonEdit	3.58724808764
mESC	NonEdit	3.79631805905
mESC	Edit	4.04281088807
mESC	NonEdit	2.10925031268
mESC	NonEdit	3.19659749555
mESC	NonEdit	3.87862960049
mESC	NonEdit	2.98048157051
mESC	NonEdit	1.80997423523
mESC	NonEdit	2.60205985751
mESC	NonEdit	3.26334428295
mESC	Edit	4.87496828934
mESC	NonEdit	2.30500915259
mESC	NonEdit	4.44388461324
mESC	NonEdit	2.1021675877
mESC	NonEdit	2.50027133942
mESC	NonEdit	6.06217693937
mESC	NonEdit	1.98183009098
mESC	NonEdit	2.03296033482
mESC	NonEdit	2.27047916959
mESC	NonEdit	2.28346037586
mESC	NonEdit	3.21935171162
mESC	NonEdit	3.76640052359
mESC	NonEdit	5.20897235967
mESC	NonEdit	2.67758412074
mESC	NonEdit	2.79604886834
mESC	NonEdit	2.78498655058
mESC	NonEdit	3.66624777883
mESC	NonEdit	2.53294256133
mESC	NonEdit	1.80277029366
mESC	NonEdit	2.90350184644
mESC	NonEdit	3.44166731422
mESC	NonEdit	3.30897974834
mESC	Edit	2.49043301791
mESC	NonEdit	4.28390926841
mESC	NonEdit	1.90662269082
mESC	Edit	2.0041224518
mESC	Edit	6.52715203743
mESC	Edit	5.9311915822
mESC	Edit	1.83135671405
mESC	NonEdit	3.00209200751
mESC	NonEdit	2.96055059252
mESC	NonEdit	3.55251261684
mESC	NonEdit	3.30269477816
mESC	NonEdit	6.79082363079
mESC	NonEdit	2.66556014948
mESC	NonEdit	2.57107670074
mESC	NonEdit	1.91039547434
mESC	NonEdit	1.99000632046
mESC	NonEdit	3.28080970688
mESC	Edit	2.51749483938
mESC	NonEdit	1.92166136653
mESC	NonEdit	2.3281144286
mESC	NonEdit	3.31163730495
mESC	Edit	1.9060623822
mESC	NonEdit	3.52155783367
mESC	NonEdit	2.80085421279
mESC	NonEdit	2.85579181525
mESC	NonEdit	2.46576630314
mESC	NonEdit	2.21401176953
mESC	NonEdit	2.19087445794
mESC	NonEdit	2.41505626789
mESC	Edit	2.54940610766
mESC	NonEdit	3.3162021527
mESC	NonEdit	3.04160389721
mESC	Edit	2.95115845808
mESC	Edit	2.37938130573
mESC	Edit	1.97065432826
mESC	NonEdit	2.18573100074
mESC	NonEdit	2.96906483728
mESC	Edit	2.15865582939
mESC	NonEdit	2.12831384533
mESC	NonEdit	1.80393669165
mESC	NonEdit	2.4977241535
mESC	NonEdit	2.02149458172
mESC	NonEdit	2.21730167677
mESC	NonEdit	2.65221326666
mESC	NonEdit	4.03128405939
mESC	NonEdit	3.69190238046
mESC	NonEdit	2.1647828791
mESC	NonEdit	2.4179296023
mESC	NonEdit	2.71192269332
mESC	NonEdit	4.34454411
mESC	Edit	2.89971684512
mESC	NonEdit	3.2174267755
mESC	NonEdit	3.63001281739
mESC	NonEdit	3.61418823498
mESC	NonEdit	3.49151329266
mESC	NonEdit	2.38173078308
mESC	NonEdit	2.47651318972
mESC	NonEdit	3.36571872494
mESC	Edit	1.81487197231
mESC	NonEdit	3.01155148739
mESC	NonEdit	1.86151871364
mESC	NonEdit	2.02411248296
mESC	NonEdit	3.43263467733
mESC	NonEdit	2.60521242658
mESC	NonEdit	6.28648028736
mESC	Edit	2.16815386707
mESC	NonEdit	2.64914202202
mESC	NonEdit	3.69259504276
mESC	NonEdit	2.42067919138
mESC	NonEdit	4.37201038915
mESC	NonEdit	2.8832128607
mESC	NonEdit	5.49759026737
mESC	NonEdit	2.46372557287
mESC	Edit	3.97057677863
mESC	NonEdit	2.61577408055
mESC	Edit	3.07434935011
mESC	NonEdit	3.04433670619
mESC	NonEdit	2.80917375349
mESC	Edit	2.71680509824
mESC	NonEdit	3.6384173931
mESC	NonEdit	4.13021672652
mESC	NonEdit	2.49870271164
mESC	NonEdit	3.68402267905
mESC	NonEdit	4.88535925588
mESC	NonEdit	4.75240845865
mESC	NonEdit	4.67323062289
mESC	Edit	2.81615095886
mESC	NonEdit	3.08838893589
mESC	Edit	3.60994176069
mESC	Edit	3.87223797308
mESC	NonEdit	2.32615903132
mESC	Edit	2.72133490076
mESC	NonEdit	1.98357195544
mESC	NonEdit	2.28589152755
mESC	NonEdit	3.07017626068
mESC	NonEdit	2.87356463958
mESC	NonEdit	2.7743683877
mESC	NonEdit	3.12326319933
mESC	NonEdit	2.78720636206
mESC	NonEdit	3.50465007859
mESC	NonEdit	2.06926998636
mESC	NonEdit	5.3379082035
mESC	NonEdit	2.86381101254
mESC	NonEdit	2.17126040666
mESC	NonEdit	2.02756649916
mESC	NonEdit	2.06077209709
mESC	NonEdit	2.68674484527
mESC	NonEdit	2.34448202956
mESC	NonEdit	4.09726529273
mESC	NonEdit	2.16665654377
mESC	NonEdit	4.03319584476
mESC	NonEdit	3.35949305356
mESC	NonEdit	2.17827278797
mESC	NonEdit	4.67649500304
mESC	NonEdit	4.51648213143
mESC	NonEdit	4.94099221127
mESC	NonEdit	4.89465563138
mESC	NonEdit	1.95779495838
mESC	NonEdit	4.12347285109
mESC	NonEdit	2.71510525558
mESC	Edit	3.96761474824
mESC	NonEdit	2.3145749268
mESC	NonEdit	3.62542301398
mESC	NonEdit	4.78434513072
mESC	NonEdit	4.62782169255
mESC	NonEdit	5.72326152019
mESC	Edit	2.34762633396
mESC	NonEdit	1.95249981799
mESC	NonEdit	2.52454394283
mESC	NonEdit	2.40947344092
mESC	NonEdit	1.90894677192
mESC	NonEdit	5.28787806617
mESC	NonEdit	3.53200924639
mESC	Edit	2.52652033084
mESC	Edit	1.94060610746
mESC	NonEdit	1.92883229191
mESC	NonEdit	2.22631077601
mESC	NonEdit	7.13179442913
mESC	NonEdit	2.65347433197
mESC	NonEdit	2.69070056277
mESC	NonEdit	2.31776528859
mESC	NonEdit	3.46288183382
mESC	Edit	2.47959255496
mESC	Edit	3.51680026473
mESC	NonEdit	2.7104473257
mESC	NonEdit	2.36862373838
mESC	Edit	2.23992001586
mESC	NonEdit	2.70436341324
mESC	NonEdit	5.59798853175
mESC	NonEdit	6.57327226255
mESC	NonEdit	4.25706413826
mESC	NonEdit	2.10820876857
mESC	NonEdit	2.51406083944
mESC	NonEdit	2.47500781761
mESC	NonEdit	2.48089026155
mESC	NonEdit	2.09516232014
mESC	NonEdit	4.25892777628
mESC	NonEdit	5.56589111498
mESC	NonEdit	6.22343700864
mESC	NonEdit	3.51628939235
mESC	NonEdit	5.38981118238
mESC	Edit	4.91020335377
mESC	NonEdit	1.97447261601
mESC	NonEdit	3.19519769751
mESC	NonEdit	4.53574186256
mESC	NonEdit	2.93780650655
mESC	NonEdit	2.26124421388
mESC	NonEdit	2.20597617019
mESC	Edit	2.87912542092
mESC	Edit	2.20701317894
mESC	NonEdit	2.90809160769
mESC	NonEdit	1.88678475997
mESC	NonEdit	1.80172465146
mESC	Edit	1.93951977403
mESC	NonEdit	2.28351439777
mESC	NonEdit	4.00581931263
mESC	NonEdit	2.29036169067
mESC	NonEdit	4.0902980528
mESC	Edit	3.25713838683
mESC	NonEdit	3.30471584943
mESC	NonEdit	3.50119353482
mESC	NonEdit	3.66024847131
mESC	NonEdit	7.35776663795
mESC	NonEdit	2.27240522793
mESC	NonEdit	2.57494538415
mESC	NonEdit	3.54993630144
mESC	NonEdit	3.16413660008
mESC	NonEdit	3.67679928176
mESC	Edit	3.85699854838
mESC	Edit	2.82304416573
mESC	NonEdit	2.62907192672
mESC	NonEdit	2.2894613522
mESC	Edit	4.9251137159
mESC	Edit	2.16840091592
mESC	NonEdit	2.72345756244
mESC	Edit	5.09415502683
mESC	NonEdit	5.67352256003
mESC	NonEdit	6.02487514495
mESC	NonEdit	4.25189801747
mESC	NonEdit	3.28728185753
mESC	NonEdit	3.7376981893
mESC	Edit	2.12707150927
mESC	NonEdit	2.10500207021
mESC	NonEdit	3.51415992852
mESC	NonEdit	2.31490587942
mESC	NonEdit	4.67513458539
mESC	NonEdit	1.97100686117
mESC	NonEdit	1.9771817693
mESC	NonEdit	4.74143035212
mESC	Edit	2.48403126675
mESC	NonEdit	3.52878112202
mESC	NonEdit	2.39038990513
mESC	NonEdit	2.30078547465
mESC	NonEdit	2.44641700267
mESC	NonEdit	2.2504082505
mESC	NonEdit	3.00397818241
mESC	Edit	2.74182663384
mESC	Edit	2.66740180262
mESC	NonEdit	3.23107313432
mESC	NonEdit	2.87586143495
mESC	NonEdit	2.18150726045
mESC	NonEdit	3.02404758453
mESC	NonEdit	2.07874379831
mESC	NonEdit	1.84494156205
mESC	NonEdit	3.06741086859
mESC	NonEdit	2.38023293527
mESC	NonEdit	5.25703172289
mESC	NonEdit	3.16953851104
mESC	NonEdit	2.24196315867
mESC	NonEdit	2.94753418407
mESC	Edit	3.9477298599
mESC	NonEdit	4.40218642857
mESC	NonEdit	2.68722144752
mESC	Edit	2.38827184305
mESC	NonEdit	3.4184886883
mESC	NonEdit	2.61873070792
mESC	Edit	3.20720802
mESC	NonEdit	4.18970019554
mESC	NonEdit	4.21705764741
mESC	NonEdit	3.86412184598
mESC	NonEdit	3.16877760557
mESC	NonEdit	4.63474840552
mESC	NonEdit	2.19019548661
mESC	NonEdit	2.33434244752
mESC	NonEdit	3.45019387375
mESC	NonEdit	1.98562661842
mESC	NonEdit	4.73285954713
mESC	Edit	2.39869495297
mESC	NonEdit	3.10426375638
mESC	NonEdit	2.19397485827
mESC	NonEdit	2.6488025475
mESC	NonEdit	2.14658487048
mESC	Edit	3.20247404812
mESC	NonEdit	1.82467509059
mESC	NonEdit	4.02357153577
mESC	Edit	2.51195421089
mESC	NonEdit	4.33758220162
mESC	NonEdit	3.00821898902
mESC	Edit	4.01488640589
mESC	NonEdit	1.8158909488
mESC	NonEdit	2.56023827773
mESC	NonEdit	4.153971039
mESC	NonEdit	1.93511783526
mESC	NonEdit	3.24610959622
mESC	Edit	1.79626264801
mESC	NonEdit	3.4811693176
mESC	NonEdit	1.84641178246
mESC	NonEdit	3.8362450242
mESC	Edit	2.7840787088
mESC	NonEdit	3.17121801934
mESC	Edit	4.21041798918
mESC	NonEdit	2.97501923196
mESC	NonEdit	4.69246652237
mESC	NonEdit	3.12865348005
mESC	NonEdit	2.44560259983
mESC	NonEdit	3.22842211371
mESC	Edit	2.34782037462
mESC	NonEdit	3.93489347111
mESC	NonEdit	5.36078029764
mESC	NonEdit	2.64327698576
mESC	NonEdit	1.94304891677
mESC	NonEdit	2.60354117468
mESC	NonEdit	3.45107267116
mESC	NonEdit	2.35930185376
mESC	NonEdit	2.68128861633
mESC	NonEdit	4.14679626872
mESC	NonEdit	2.07704492208
mESC	NonEdit	2.27000094902
mESC	NonEdit	5.14754098736
mESC	NonEdit	3.76810413499
mESC	NonEdit	2.44234703537
mESC	NonEdit	3.38855783812
mESC	NonEdit	2.64681997928
mESC	NonEdit	2.57923149583
mESC	NonEdit	2.53843951779
mESC	NonEdit	2.7150125741
mESC	NonEdit	5.31823273259
mESC	NonEdit	3.28750969859
mESC	NonEdit	2.07976648888
mESC	NonEdit	3.15599566123
mESC	NonEdit	1.81419913934
mESC	NonEdit	4.06961974078
mESC	NonEdit	2.77147560295
mESC	Edit	4.04323721546
mESC	Edit	3.48913499623
mESC	NonEdit	5.93883878643
mESC	NonEdit	2.12352660659
mESC	NonEdit	2.49863695624
mESC	NonEdit	1.89627412725
mESC	NonEdit	2.73022256737
mESC	Edit	3.25768106711
mESC	NonEdit	2.29006200544
mESC	NonEdit	1.89184157858
mESC	NonEdit	3.10629374079
mESC	NonEdit	2.72026858504
mESC	NonEdit	1.9192566509
mESC	Edit	3.87085511776
mESC	Edit	2.23649977618
mESC	NonEdit	2.26030995985
mESC	NonEdit	2.84144991839
mESC	NonEdit	5.00157436761
mESC	NonEdit	2.10323619025
mESC	NonEdit	3.1655889657
mESC	NonEdit	2.50710020738
mESC	NonEdit	4.17657410779
mESC	NonEdit	4.43183770611
mESC	Edit	3.84394542922
mESC	NonEdit	2.66792241001
mESC	NonEdit	2.69970884183
mESC	Edit	1.94864070341
mESC	NonEdit	3.66926840846
mESC	NonEdit	1.88342513707
mESC	NonEdit	2.464236146
mESC	NonEdit	1.92437857084
mESC	NonEdit	4.00173573049
mESC	NonEdit	5.3851416427
mESC	NonEdit	1.97829435967
mESC	NonEdit	1.80091245258
mESC	NonEdit	3.09530607845
mESC	NonEdit	2.55943417677
mESC	NonEdit	3.31353852237
mESC	Edit	2.04438673906
mESC	NonEdit	1.97133141597
mESC	Edit	3.36812307393
mESC	NonEdit	3.60430419828
mESC	NonEdit	3.12558879711
mESC	NonEdit	2.34841564373
mESC	NonEdit	4.15148390181
mESC	NonEdit	3.49504892241
mESC	NonEdit	3.11756487641
mESC	NonEdit	3.2764501522
mESC	NonEdit	5.90353183673
mESC	Edit	4.34571528521
mESC	NonEdit	2.33941545152
mESC	NonEdit	5.70466541808
mESC	NonEdit	4.68968595153
mESC	NonEdit	5.72002976963
mESC	NonEdit	2.90437327753
mESC	NonEdit	3.91971534339
mESC	Edit	2.28263235443
mESC	NonEdit	1.97740189472
mESC	NonEdit	3.62232824221
mESC	NonEdit	6.45283413506
mESC	NonEdit	4.23903491969
mESC	NonEdit	2.94756041819
mESC	NonEdit	2.73138905224
mESC	NonEdit	2.98634838224
mESC	NonEdit	2.51706724243
mESC	NonEdit	2.65398112798
mESC	NonEdit	2.91730575914
mESC	NonEdit	3.658278484
mESC	NonEdit	4.24095114247
mESC	Edit	5.44100545835
mESC	NonEdit	1.91289244313
mESC	NonEdit	3.64609981549
mESC	NonEdit	5.04108043482
mESC	NonEdit	2.43371861302
mESC	NonEdit	2.59063959608
mESC	NonEdit	2.25744022665
mESC	NonEdit	6.03026930838
mESC	NonEdit	2.11113519942
mESC	NonEdit	2.10956814386
mESC	NonEdit	3.88028256514
mESC	NonEdit	3.35146427306
mESC	NonEdit	2.54265655533
mESC	Edit	5.91162827646
mESC	NonEdit	3.62378344428
mESC	Edit	1.85090535119
mESC	NonEdit	1.86506569149
mESC	NonEdit	2.02519916618
mESC	NonEdit	2.70654907498
mESC	Edit	2.75842640843
mESC	NonEdit	2.3295638708
mESC	NonEdit	3.33983957446
mESC	NonEdit	4.54873739118
mESC	NonEdit	2.90250342627
mESC	NonEdit	2.28752120014
mESC	NonEdit	2.2282838714
mESC	NonEdit	3.46988353945
mESC	NonEdit	2.04402548165
mESC	NonEdit	6.06481491092
mESC	NonEdit	3.7238893913
mESC	Edit	2.46709903114
mESC	NonEdit	3.67719900246
mESC	NonEdit	2.49584658983
mESC	NonEdit	2.20354898052
mESC	Edit	2.4765552067
mESC	NonEdit	2.84850176071
mESC	NonEdit	1.97978279555
mESC	NonEdit	2.33234775795
mESC	NonEdit	3.42645893806
mESC	NonEdit	2.48729546097
mESC	Edit	2.59236246876
mESC	NonEdit	2.32956484419
mESC	NonEdit	3.70239027059
mESC	NonEdit	4.02791803771
mESC	NonEdit	4.08475035128
mESC	Edit	2.12713467576
mESC	NonEdit	3.22500102746
mESC	NonEdit	2.30404502677
mESC	NonEdit	2.19140322163
mESC	Edit	2.32924065579
mESC	NonEdit	4.14771943861
mESC	NonEdit	3.3675233903
mESC	NonEdit	2.34333540495
mESC	NonEdit	4.02856794162
mESC	Edit	2.66448138196
mESC	Edit	2.79461925806
mESC	NonEdit	1.97996645066
mESC	NonEdit	2.18422263951
mESC	NonEdit	4.01371459881
mESC	Edit	2.81862509821
mESC	NonEdit	2.25136232244
mESC	NonEdit	2.2321701394
mESC	NonEdit	5.10145053831
mESC	Edit	1.83205332431
mESC	NonEdit	3.50921735782
mESC	NonEdit	2.72274831926
mESC	NonEdit	2.51805124838
mESC	NonEdit	4.73182045791
mESC	NonEdit	2.92140196899
mESC	NonEdit	4.47179420986
mESC	Edit	3.28885327816
mESC	NonEdit	1.88299925499
mESC	NonEdit	2.80537048051
mESC	NonEdit	4.19892527391
mESC	NonEdit	2.20193015538
mESC	NonEdit	2.67538237084
mESC	NonEdit	3.10359964442
mESC	NonEdit	3.25805422943
mESC	NonEdit	2.01992903561
mESC	NonEdit	4.29048957768
mESC	NonEdit	5.62563713251
mESC	NonEdit	4.44454123406
mESC	NonEdit	2.11272519416
mESC	NonEdit	2.4836141482
mESC	NonEdit	2.103559599
mESC	NonEdit	2.12448302164
mESC	NonEdit	3.07402575992
mESC	NonEdit	2.3770337214
mESC	NonEdit	2.83639650771
mESC	NonEdit	3.68803659901
mESC	NonEdit	2.68965538238
mESC	NonEdit	2.69495145251
mESC	NonEdit	1.82735020454
mESC	NonEdit	2.71707601231
mESC	NonEdit	2.29367854721
mESC	NonEdit	3.43539588924
mESC	NonEdit	2.25763270513
mESC	NonEdit	3.1963397852
mESC	NonEdit	5.682092267
mESC	NonEdit	6.26447958252
mESC	Edit	2.99659689966
mESC	NonEdit	3.99568561488
mESC	Edit	2.21428160887
mESC	NonEdit	4.81078500275
mESC	NonEdit	4.66264632713
mESC	NonEdit	2.98959346959
mESC	NonEdit	2.43504215874
mESC	NonEdit	2.7979274675
mESC	NonEdit	4.25416485367
mESC	NonEdit	2.55306361645
mESC	NonEdit	2.05344529848
mESC	NonEdit	3.90296409714
mESC	NonEdit	2.96488639338
mESC	NonEdit	2.24695504003
mESC	Edit	2.75126293553
mESC	Edit	4.08470323362
mESC	NonEdit	3.18438375404
mESC	NonEdit	4.69815949283
mESC	NonEdit	4.78450395044
mESC	NonEdit	2.01900260575
mESC	NonEdit	2.08805682334
mESC	NonEdit	2.85691263707
mESC	NonEdit	2.02997027061
mESC	NonEdit	5.89340784907
mESC	NonEdit	2.1111448874
mESC	NonEdit	2.34903919737
mESC	NonEdit	3.36509340643
mESC	NonEdit	2.62139512427
mESC	NonEdit	2.2974026875
mESC	NonEdit	2.71653411075
mESC	NonEdit	1.93657672787
mESC	NonEdit	1.93535463512
mESC	NonEdit	2.44553325831
mESC	NonEdit	1.83608412227
mESC	NonEdit	2.03790184175
mESC	NonEdit	7.65876090608
mESC	NonEdit	2.5966268994
mESC	NonEdit	3.23584699639
mESC	NonEdit	4.68862859198
mESC	Edit	2.20066531786
mESC	NonEdit	3.69637876387
mESC	NonEdit	2.00502102069
mESC	Edit	2.12097568256
mESC	NonEdit	3.40941023037
mESC	NonEdit	2.74091098915
mESC	NonEdit	2.75107137565
mESC	Edit	2.93295220543
mESC	Edit	4.38347183986
mESC	NonEdit	3.6794148053
mESC	NonEdit	3.78243354745
mESC	NonEdit	2.47991923328
mESC	Edit	2.32496381108
mESC	NonEdit	4.87126594131
mESC	Edit	2.68182942146
mESC	NonEdit	2.04998569664
mESC	NonEdit	2.41184300393
mESC	NonEdit	3.6272752902
mESC	NonEdit	2.27118523705
mESC	NonEdit	2.50883474257
mESC	NonEdit	2.59821301342
mESC	NonEdit	2.91612613724
mESC	NonEdit	2.00031310343
mESC	NonEdit	3.67635889806
mESC	NonEdit	2.06068803886
mESC	NonEdit	4.6762435584
mESC	NonEdit	3.16141195262
mESC	NonEdit	4.71746262029
mESC	NonEdit	2.28106621378
mESC	NonEdit	2.05734673936
mESC	NonEdit	7.8364290239
mESC	NonEdit	1.91257050844
mESC	NonEdit	1.98719466517
mESC	NonEdit	3.16520496948
mESC	NonEdit	2.06565316745
mESC	Edit	4.15184115961
mESC	NonEdit	1.90434978677
mESC	Edit	2.77757004483
mESC	NonEdit	4.51309327354
mESC	NonEdit	2.02186274537
mESC	NonEdit	3.38522720115
mESC	NonEdit	2.05484398707
mESC	NonEdit	3.19780743683
mESC	NonEdit	2.15068138683
mESC	Edit	2.57427496923
mESC	NonEdit	4.45735787619
mESC	NonEdit	2.95464982845
mESC	NonEdit	2.94072683452
mESC	Edit	2.21310995617
mESC	NonEdit	4.72591771209
mESC	NonEdit	2.21093570431
mESC	NonEdit	2.5730625105
mESC	NonEdit	1.87360209454
mESC	NonEdit	1.93844233421
mESC	Edit	1.95053230755
mESC	NonEdit	3.73266664808
mESC	NonEdit	7.44618245101
mESC	NonEdit	2.02693435293
mESC	Edit	3.20310410255
mESC	NonEdit	2.82012810451
mESC	NonEdit	4.06346602284
mESC	NonEdit	2.16925025248
mESC	Edit	2.64514589946
mESC	NonEdit	2.53179023569
mESC	NonEdit	3.06541690572
mESC	NonEdit	2.82939429606
mESC	NonEdit	2.28071875772
mESC	NonEdit	2.78549260784
mESC	NonEdit	2.39361065236
mESC	NonEdit	3.29345996935
mESC	NonEdit	2.02226121584
mESC	NonEdit	2.14589151608
mESC	NonEdit	3.39330296929
mESC	NonEdit	2.10420122519
mESC	Edit	1.92294415215
mESC	NonEdit	2.49620096158
mESC	Edit	5.04891967159
mESC	NonEdit	5.62243141146
mESC	Edit	2.6420029869
mESC	NonEdit	2.07441894955
mESC	Edit	2.23581368081
mESC	NonEdit	4.86727287779
mESC	NonEdit	2.38806988868
mESC	NonEdit	3.35025139538
mESC	NonEdit	5.6122481573
mESC	Edit	1.94920186826
mESC	NonEdit	2.10956450514
mESC	NonEdit	2.174906255
mESC	Edit	4.95734702862
mESC	NonEdit	2.38231175073
mESC	NonEdit	2.52982424587
mESC	NonEdit	2.18724045702
mESC	NonEdit	4.99451946221
mESC	NonEdit	4.16614881141
mESC	NonEdit	4.29940832131
mESC	Edit	2.28450869491
mESC	NonEdit	1.93650751105
mESC	Edit	2.31672367059
mESC	NonEdit	2.50145234505
mESC	NonEdit	3.61089899355
mESC	NonEdit	5.5078365259
mESC	NonEdit	2.43586520405
mESC	NonEdit	3.95431975197
mESC	NonEdit	2.54042807635
mESC	NonEdit	1.98316739741
mESC	NonEdit	1.90657514366
mESC	NonEdit	2.04225226376
mESC	NonEdit	4.9385447727
mESC	NonEdit	2.87164188832
mESC	NonEdit	2.18931672587
mESC	NonEdit	2.68187048332
mESC	NonEdit	3.75398109792
mESC	NonEdit	3.33216879525
mESC	NonEdit	2.97639653725
mESC	NonEdit	1.94721215822
mESC	NonEdit	4.95932796452
mESC	NonEdit	2.23071308076
mESC	NonEdit	2.95561836162
mESC	NonEdit	2.96304377893
mESC	NonEdit	2.72777439395
mESC	NonEdit	4.54169989409
mESC	NonEdit	3.36782672352
mESC	Edit	2.17057368746
mESC	NonEdit	5.3696561509
mESC	NonEdit	4.91366907715
mESC	NonEdit	3.31456048
mESC	NonEdit	2.78390569307
mESC	NonEdit	2.10201605903
mESC	NonEdit	4.94329106285
mESC	NonEdit	2.13353192058
mESC	NonEdit	2.40491602409
mESC	NonEdit	2.02978243759
mESC	NonEdit	2.91454933273
mESC	NonEdit	2.82987837747
mESC	NonEdit	2.63653271689
mESC	NonEdit	3.79944092135
mESC	NonEdit	2.4061790492
mESC	Edit	1.87417014029
mESC	NonEdit	2.06433298
mESC	NonEdit	5.07025549008
